-0.00028476,0.00032703,0.00030662,0.00020111,0.0015791,0.024354,15.765
-0.00027038,0.00030965,0.00031215,0.00012534,0.0013153,0.02458,15.768
-0.00026275,0.0003136,0.00030663,-3.35e-07,0.0012408,0.02469,15.77
-0.00024237,0.00028523,0.00027491,0.00014354,0.00099088,0.024715,15.773
-0.00021271,0.00027733,0.00025832,-4.848e-05,0.00085861,0.024948,15.775
-0.00014712,0.00025676,0.0002228,2.6105e-05,0.00069822,0.024892,15.778
-8.5835e-05,0.00024722,0.00019918,-3.8498e-05,0.00067558,0.024667,15.78
-5.1043e-05,0.00026526,0.00020806,-6.8745e-05,0.00060529,0.024553,15.783
-1.7635e-05,0.00025813,0.00019704,-0.0001642,0.0005302,0.024468,15.785
-8.375e-07,0.00028884,0.00019401,-0.00018357,0.00038898,0.024311,15.788
-3.675e-07,0.00032748,0.00018224,-0.00017946,0.00025921,0.024255,15.79
-2.611e-05,0.00037094,0.00015614,-0.00026905,0.00017812,0.024159,15.793
-3.6943e-05,0.00040173,0.00014193,-0.00030088,-1.597e-05,0.023953,15.795
-6.1788e-05,0.00044047,0.00011978,-0.0006143,1.2852e-05,0.024106,15.798
-8.389e-05,0.00046501,9.6798e-05,-0.00089265,-2.025e-07,0.024187,15.8
-0.00010542,0.00044461,7.4478e-05,-0.001006,-6.3155e-05,0.024208,15.803
-0.00012955,0.00044,3.0812e-05,-0.00089418,-8.8555e-05,0.024238,15.805
-0.00015863,0.00040074,-3.3572e-05,-0.00070591,-0.0001506,0.024226,15.808
-0.00019174,0.00034817,-0.00011862,-0.00081218,-8.3873e-05,0.024481,15.81
-0.00019764,0.00033252,-0.00018683,-0.00067556,-5.0783e-05,0.024441,15.813
-0.00020593,0.00032007,-0.00025741,-0.00084376,0.00017599,0.02451,15.815
-0.00020673,0.00028627,-0.00031932,-0.00065239,0.00027883,0.024336,15.818
-0.00018381,0.00027525,-0.00034781,-0.00079466,0.00032851,0.024667,15.82
-0.00018971,0.00024216,-0.00035426,-0.0006981,0.00040932,0.024456,15.823
-0.00017295,0.0002256,-0.00036219,-0.0008171,0.00042913,0.024763,15.825
-0.00013821,0.00021525,-0.00033202,-0.00097767,0.00043194,0.025052,15.828
-0.00010046,0.00015679,-0.00030672,-0.00093175,0.00033686,0.025027,15.83
-4.141e-05,0.00015822,-0.0002796,-0.0010865,0.00036322,0.025441,15.833
-3.745e-06,9.896e-05,-0.0002448,-0.0010661,0.00048654,0.02523,15.835
6.4775e-05,5.7748e-05,-0.00018055,-0.0013472,0.00039126,0.025736,15.838
0.00013364,3.5455e-05,-0.00014395,-0.0011981,0.00038858,0.02534,15.84
0.00020743,2.12e-06,-9.7875e-05,-0.0012118,0.00031231,0.025563,15.843
0.00025394,1.3828e-05,-8.5022e-05,-0.0012178,0.00031833,0.025605,15.845
0.00027381,-1.3858e-05,-5.9688e-05,-0.001119,0.00017517,0.025472,15.848
0.00031581,-6.0575e-06,-4.3703e-05,-0.0014519,9.8237e-05,0.02564,15.85
0.00034529,-1.1625e-05,-5.3932e-05,-0.0014228,-1.443e-05,0.025278,15.853
0.0003823,-6.92e-06,-7.8375e-05,-0.001518,-7.1838e-05,0.025211,15.855
0.00040523,2.6967e-05,-8.7723e-05,-0.00179,-3.7808e-05,0.025358,15.858
0.00042352,6.4275e-06,-8.7727e-05,-0.001759,-5.6285e-05,0.024854,15.86
0.00043935,2.5365e-05,-0.00011774,-0.0017728,-0.00022118,0.024691,15.863
0.00043138,8.8463e-05,-0.00013262,-0.001766,-0.00022734,0.024419,15.865
0.00042343,0.00012555,-0.00014363,-0.0018196,-0.00024412,0.024454,15.868
0.00037686,0.00017141,-0.00017374,-0.0017725,-0.00028032,0.024347,15.87
0.00028765,0.00021811,-0.00017308,-0.0019071,-0.00023105,0.024164,15.873
0.0002323,0.00024426,-0.00018743,-0.001955,-0.00030106,0.024038,15.875
0.00015293,0.00027439,-0.00019472,-0.0019692,-0.00045997,0.024023,15.878
0.00010627,0.00029738,-0.00022252,-0.0018949,-0.00064395,0.023925,15.88
3.49e-05,0.00032041,-0.00024405,-0.0017599,-0.00075828,0.023705,15.883
-6.389e-05,0.00036402,-0.00027908,-0.0017252,-0.00076463,0.023912,15.885
-0.00016867,0.00036899,-0.00029127,-0.0017157,-0.00055857,0.023798,15.888
-0.00021029,0.00039905,-0.00030398,-0.0016956,-0.00042341,0.023688,15.89
-0.00021099,0.00042188,-0.00030311,-0.0013759,-0.0003992,0.023691,15.893
-0.00021403,0.00041712,-0.00028965,-0.0012225,-0.00038396,0.02384,15.895
-0.00022204,0.00042181,-0.00026826,-0.001091,-0.00028593,0.023842,15.898
-0.00023193,0.00040598,-0.00022396,-0.00099553,-0.00021673,0.02391,15.9
-0.00024997,0.00037992,-0.00018209,-0.00085185,-7.1683e-05,0.024038,15.903
-0.00024826,0.00036565,-0.00014805,-0.00057333,6.3325e-06,0.024195,15.905
-0.00024725,0.00032142,-0.00010617,-0.00043031,0.00012787,0.024411,15.908
-0.00022218,0.00027243,-7.1375e-05,-0.00031761,0.00019095,0.024585,15.91
-0.00018224,0.00021791,-4.685e-05,-0.00022697,0.00032503,0.024611,15.913
-0.00016799,0.00016816,-5.75e-06,-0.00022353,0.00057257,0.024717,15.915
-0.00015045,0.00011526,2.1088e-05,-0.00019807,0.00069594,0.024743,15.918
-9.4975e-05,7.5655e-05,6.8678e-05,-0.00021499,0.00075517,0.024768,15.92
-5.497e-05,4.4012e-05,9.4057e-05,-0.00037143,0.00096403,0.024777,15.923
-3.7368e-05,1.3988e-05,0.00012017,-0.00049849,0.0011074,0.024542,15.925
-5.3575e-06,-2.645e-06,0.00012655,-0.0004563,0.001148,0.02449,15.928
2.014e-05,9.0625e-06,0.00016549,-0.00050847,0.0012078,0.024455,15.93
4.7472e-05,1.9248e-05,0.00017115,-0.00058951,0.0012502,0.024142,15.933
6.5343e-05,3.4968e-05,0.00018314,-0.00078085,0.0014359,0.023878,15.935
8.2203e-05,8.376e-05,0.00019839,-0.00064667,0.0012508,0.023573,15.938
0.00010166,0.00012154,0.00022233,-0.00093696,0.0012202,0.023612,15.94
0.00010058,0.00015384,0.0002343,-0.00098761,0.00095572,0.023406,15.943
0.00011562,0.00018767,0.00024713,-0.00092717,0.00061277,0.02321,15.945
0.00010086,0.00023889,0.00026308,-0.00071835,0.00034409,0.023177,15.948
0.00012855,0.00026407,0.00026799,-0.00095508,0.00032441,0.023163,15.95
0.00013952,0.0002506,0.00029254,-0.0010579,0.0001374,0.022987,15.953
0.00013945,0.00029788,0.00031249,-0.0012278,0.00020494,0.022839,15.955
0.00016002,0.00029699,0.00034424,-0.0012058,0.00011032,0.022914,15.958
0.0001415,0.00029307,0.00036398,-0.0013416,0.00014799,0.023039,15.96
0.00012394,0.00028043,0.00039559,-0.0013602,0.00013071,0.02321,15.963
8.0058e-05,0.00024738,0.00042625,-0.0014434,0.00017942,0.023547,15.965
4.0155e-05,0.00021193,0.00044822,-0.0012129,0.00021108,0.023703,15.968
4.0108e-05,0.00018986,0.00044499,-0.0011007,0.00028016,0.02406,15.97
2.5053e-05,0.00012922,0.0004408,-0.00114,0.00048136,0.024348,15.973
5.1138e-05,7.8692e-05,0.00045261,-0.0010975,0.00061046,0.024588,15.975
5.3017e-05,4.7992e-05,0.00042875,-0.0011124,0.0007816,0.024532,15.978
6.6565e-05,1.5705e-05,0.00040096,-0.0011656,0.00085929,0.024876,15.98
8.7178e-05,2.3e-06,0.00037643,-0.0010751,0.00095794,0.024784,15.983
9.9048e-05,-1.9693e-05,0.00032647,-0.0012234,0.00096639,0.024984,15.985
0.00010012,-1.7212e-05,0.00028209,-0.0016311,0.0010144,0.025124,15.988
0.0001196,-3.687e-05,0.00023059,-0.0016129,0.0010259,0.025042,15.99
0.00014575,-2.8183e-05,0.00020295,-0.0018428,0.0010946,0.02516,15.993
0.00017493,-3.0473e-05,0.00012696,-0.001861,0.0010536,0.025094,15.995
0.00020283,-1.275e-06,8.9088e-05,-0.0021307,0.0011817,0.02503,15.998
0.00023259,1.6075e-05,5.5945e-05,-0.0022786,0.0011369,0.02485,16
0.00025467,3.3463e-05,1.9603e-05,-0.0026092,0.0011364,0.024706,16.003
0.00030423,8.228e-05,-9.42e-06,-0.0026159,0.0010185,0.024414,16.005
-0.0010947,-0.0010317,0.00025175,0.0022491,0.0018206,0.041899,16.008
-0.00056518,-0.001338,9.5352e-05,-0.0044458,0.0016578,0.017852,16.01
0.00037911,-0.0010173,-0.00010916,-0.0019607,0.0019158,0.025288,16.012
-0.000369,-0.0014748,1.318e-05,-0.0021461,0.0010743,0.022128,16.015
-0.00012047,-0.0012419,-7.0083e-05,9.6017e-05,0.0020917,0.031411,16.018
-0.00067126,-0.0015577,3.1795e-05,-0.0034608,0.00086295,0.016678,16.02
-0.00039937,-0.0014242,-6.545e-06,-0.0015716,0.0018268,0.025194,16.023
-0.00038754,-0.0013889,4.5923e-05,-0.00079,0.002122,0.027879,16.025
-9.086e-05,-0.0011428,2.378e-05,-0.00098556,0.0015994,0.025684,16.028
-0.00059432,-0.001413,0.0001276,-0.0020043,0.0014727,0.022214,16.03
-0.00038997,-0.0013062,0.0001143,-0.0013618,0.0023133,0.026518,16.032
-0.00024117,-0.0011946,0.0001016,-0.0019936,0.0022271,0.022495,16.035
-0.00036916,-0.0012544,0.0001779,-0.0017856,0.0023309,0.02435,16.038
-0.00024622,-0.001142,0.00020636,-0.0012011,0.0026709,0.027816,16.04
-0.00030994,-0.0011718,0.00024566,-0.0025375,0.0024488,0.02346,16.043
-8.4137e-05,-0.0010397,0.00019363,-0.003066,0.0020975,0.022574,16.045
-0.00014367,-0.0010397,0.00020696,-0.0013688,0.0021029,0.029348,16.047
-0.00029763,-0.0010495,0.00018027,-0.0029168,0.0012764,0.02366,16.05
-0.00028817,-0.00088935,0.0001055,-0.0031788,0.0015214,0.02187,16.053
-0.00031562,-0.0007773,6.059e-05,-0.002906,0.0012646,0.023914,16.055
-0.00035117,-0.00060686,1.584e-05,-0.0030028,0.0020741,0.024734,16.058
-0.00048126,-0.0004639,-2.1363e-05,-0.0024735,0.0010879,0.026292,16.06
-0.00048638,-0.00027057,-0.00013569,-0.0027593,0.0012092,0.023979,16.063
-0.00057045,-0.00015602,-0.00017206,-0.0031322,0.0010086,0.023215,16.065
-0.00055707,-2.985e-06,-0.00025792,-0.002556,0.0013078,0.027177,16.067
-0.00067138,8.717e-05,-0.00029604,-0.0029449,0.00070545,0.024134,16.07
-0.00058135,0.00030389,-0.00039097,-0.0022285,0.00080176,0.027679,16.073
-0.00056724,0.00040654,-0.0004691,-0.0034967,0.00087344,0.023737,16.075
-0.00060717,0.00051546,-0.00051405,-0.0033746,0.0010303,0.023303,16.078
-0.00063831,0.00062117,-0.00054074,-0.002627,0.0012204,0.026814,16.08
-0.00059423,0.00076779,-0.00058298,-0.0034677,0.0010907,0.023149,16.083
-0.00055277,0.00092144,-0.00062831,-0.002393,0.0013932,0.0266,16.085
-0.0007168,0.00088396,-0.00061547,-0.0032754,0.0013293,0.023315,16.087
-0.00032386,0.0012199,-0.0007218,-0.0023158,0.0019286,0.027149,16.09
-0.00067032,0.0010691,-0.00065041,-0.0025833,0.0014724,0.025553,16.093
-0.00031134,0.0012893,-0.00074771,-0.0026855,0.0019274,0.024644,16.095
-0.00034102,0.0013279,-0.00073341,-0.0025415,0.0019138,0.025674,16.098
-0.00043955,0.0013517,-0.00070826,-0.0019788,0.0020235,0.027591,16.1
-0.0004016,0.0013911,-0.00071596,-0.0024717,0.0022191,0.025651,16.102
-0.00034791,0.0014461,-0.00069899,-0.0023309,0.0022938,0.026316,16.105
-0.00036973,0.0014137,-0.0006421,-0.0022816,0.0024285,0.026313,16.108
-0.00046455,0.001372,-0.00056882,-0.0022688,0.0024814,0.026291,16.11
-0.00054196,0.0013113,-0.00048127,-0.0021335,0.0024556,0.026356,16.113
-0.00057122,0.0012174,-0.00041667,-0.001993,0.0023531,0.026314,16.115
-0.00054758,0.0011306,-0.0003495,-0.0019175,0.0022634,0.026289,16.118
-0.00052968,0.0010027,-0.00027693,-0.0017306,0.0020894,0.026192,16.12
-0.00050514,0.00088821,-0.00021935,-0.0014326,0.0018309,0.026047,16.122
-0.00046081,0.00073355,-0.00017135,-0.0014534,0.0016427,0.026096,16.125
-0.00039477,0.00062771,-0.0001374,-0.0012743,0.0012918,0.025747,16.128
-0.00033159,0.0005116,-9.2393e-05,-0.0010654,0.00096404,0.025423,16.13
-0.00029545,0.00042712,-5.8468e-05,-0.00097517,0.00062057,0.025168,16.133
-0.00026665,0.00033399,-3.568e-05,-0.00082411,0.0004117,0.025006,16.135
-0.00023039,0.00027635,-1.8318e-05,-0.00080986,0.00018751,0.025019,16.137
-0.00020745,0.00017934,-1.9333e-05,-0.00071679,3.2595e-05,0.024768,16.14
-0.00019348,0.00015095,-2.097e-05,-0.00088488,-0.00012965,0.024788,16.143
-0.00016612,0.00011148,-2.1797e-05,-0.00084875,-0.00013036,0.024593,16.145
-0.00016497,6.8905e-05,-5.2925e-06,-0.0011041,-0.00020867,0.024584,16.148
-0.00014316,4.0523e-05,-2.9085e-05,-0.0011048,-0.00032673,0.024244,16.15
-0.00013369,1.5338e-05,-5.9248e-05,-0.0011753,-0.00033154,0.024107,16.153
-0.00011379,-2.805e-06,-7.3507e-05,-0.0012047,-0.00036063,0.023923,16.155
-6.791e-05,-9.9425e-06,-0.00010192,-0.0011939,-0.00040792,0.023999,16.157
-3.2348e-05,-1.3943e-05,-0.00010737,-0.0012624,-0.0002831,0.023859,16.16
1.0345e-05,-3.8075e-06,-9.532e-05,-0.001237,-0.00019519,0.023725,16.163
4.085e-05,-2.2027e-05,-8.894e-05,-0.0010882,-0.00018598,0.023483,16.165
6.847e-05,-2.4475e-06,-5.551e-05,-0.00096897,-0.00011721,0.023509,16.168
0.0001018,6.11e-06,-1.973e-05,-0.0011438,8.6155e-05,0.023672,16.17
0.00014866,1.2175e-06,7.345e-06,-0.00096518,9.482e-05,0.023354,16.172
0.00019063,2.4672e-05,5.7472e-05,-0.00078544,0.00020373,0.02315,16.175
0.00019161,3.335e-06,0.00011287,-0.0012387,0.00039996,0.023441,16.178
0.00022659,2.34e-06,0.00016291,-0.00076196,0.00051556,0.022872,16.18
0.00026564,4.4707e-05,0.00022497,-0.0006129,0.00070197,0.023338,16.183
0.00028686,4.1435e-05,0.00027653,-0.00077479,0.00094039,0.023342,16.185
0.00031427,5.6187e-05,0.00035115,-0.00039516,0.00096346,0.023078,16.188
0.00032272,9.5513e-05,0.00040042,-0.00053744,0.0010427,0.023546,16.19
0.00032968,0.00010405,0.00045832,-0.00029383,0.0011035,0.023466,16.192
0.00032052,0.00012216,0.00047895,-0.00032533,0.0010275,0.023689,16.195
0.00028906,0.00011193,0.00050577,-0.00030194,0.0010508,0.023868,16.198
0.00028047,6.1495e-05,0.00052143,-0.00048584,0.0010776,0.024169,16.2
0.00028158,5.5217e-05,0.00050398,-0.00048555,0.0011189,0.02427,16.203
0.00027739,4.2645e-05,0.00049996,-0.00071566,0.0011994,0.024495,16.205
0.00027907,-7.775e-06,0.00048001,-0.00063756,0.0012806,0.024497,16.208
0.00025003,-3.4458e-05,0.0004624,-0.0008921,0.0013381,0.024846,16.21
0.00022249,-5.1645e-05,0.00040838,-0.00090325,0.0013795,0.024834,16.212
0.00019397,-9.0133e-05,0.00036697,-0.00095538,0.0014511,0.024841,16.215
0.00016314,-0.00010815,0.00034463,-0.0010607,0.0015472,0.024949,16.218
0.00012941,-9.9323e-05,0.00029306,-0.0010197,0.0015111,0.024901,16.22
0.00010595,-9.9192e-05,0.00024069,-0.00092429,0.0015153,0.024683,16.223
8.226e-05,-6.5905e-05,0.00019395,-0.0014499,0.001648,0.025108,16.225
7.0827e-05,-6.349e-05,0.00016541,-0.0012402,0.0017209,0.024632,16.227
5.8563e-05,-1.7598e-05,8.31e-05,-0.0012737,0.001857,0.02467,16.23
2.3362e-05,4.555e-06,6.7222e-05,-0.0010768,0.0019421,0.024531,16.233
9.89e-06,7.3208e-05,4.995e-05,-0.0012828,0.0020399,0.024703,16.235
1.0192e-05,9.2923e-05,3.1003e-05,-0.0010585,0.0019358,0.024335,16.238
2.7345e-05,0.00016702,1.7007e-05,-0.0011737,0.0018023,0.024575,16.24
4.0767e-05,0.00021113,-3.41e-06,-0.00085968,0.0017438,0.024108,16.243
8.6438e-05,0.00025598,-6.3125e-06,-0.00094083,0.0015272,0.024387,16.245
0.00012579,0.00028431,-2.9087e-05,-0.00091108,0.0014912,0.024174,16.247
0.00017485,0.00031417,-1.9348e-05,-0.0011413,0.0015068,0.024155,16.25
0.00021977,0.00032505,-1.55e-07,-0.00086607,0.0012781,0.023886,16.253
0.00024085,0.00033759,1.3415e-05,-0.00086215,0.0011543,0.023913,16.255
0.00025091,0.0003352,1.819e-05,-0.00082966,0.00098884,0.02404,16.258
0.00025446,0.00033352,6.2573e-05,-0.00065622,0.00073255,0.024037,16.26
0.00024588,0.00031068,7.1185e-05,-0.00078495,0.00050499,0.024351,16.262
0.00024607,0.00026882,0.00010909,-0.00071145,0.00027389,0.024294,16.265
0.00025701,0.00023646,0.00011379,-0.00049551,5.807e-05,0.024149,16.268
0.00026861,0.0002168,8.9185e-05,-0.00086212,0.0001114,0.024402,16.27
0.00026651,0.00012771,0.00010713,-0.00094953,0.00013036,0.024118,16.273
0.00024544,0.0001364,0.0001071,-0.00067826,2.5548e-05,0.023851,16.275
0.00019838,9.4787e-05,8.6222e-05,-0.0010027,0.00013715,0.024147,16.278
0.00016849,6.5675e-05,8.3673e-05,-0.00082615,8.118e-05,0.024123,16.28
0.00012022,4.14e-05,5.2547e-05,-0.00087387,9.9765e-05,0.024331,16.282
4.8445e-05,1.086e-05,-4.5e-08,-0.00043275,-3.1223e-05,0.024408,16.285
-2.2405e-05,4.0225e-06,-5.892e-05,-0.00046012,-0.00013651,0.025021,16.288
-0.00010527,-6.664e-05,-0.00011169,-0.00056775,-0.00014636,0.025328,16.29
-0.00017105,-0.00010181,-0.00022213,-0.00029169,-0.00026288,0.025333,16.293
-0.00020949,-0.00014642,-0.00034283,-0.00052272,-0.00021763,0.02567,16.295
-0.0002816,-0.00022011,-0.00047719,-0.00071902,-0.00027918,0.025744,16.297
-0.00035213,-0.00029458,-0.00061314,-0.00094287,-0.00016927,0.026,16.3
-0.00042518,-0.00036356,-0.00074827,-0.00088624,3.604e-05,0.025921,16.303
-0.00046825,-0.00045543,-0.00088339,-0.0011565,0.00021158,0.026213,16.305
-0.00053604,-0.00054887,-0.0010027,-0.001256,0.00028986,0.026267,16.308
-0.00059036,-0.0006337,-0.0011062,-0.0012876,0.00019028,0.026418,16.31
-0.00072457,-0.0006955,-0.0012232,-0.0012136,-1.1363e-05,0.026362,16.313
-0.0008338,-0.00072508,-0.0013148,-0.0010484,-6.1305e-05,0.026238,16.315
-0.00091265,-0.0007634,-0.0014166,-0.00067799,-0.0002089,0.02616,16.317
-0.00093874,-0.00078439,-0.0015427,-0.00082436,-0.00020081,0.025781,16.32
-0.00094434,-0.00080789,-0.0016236,-0.00089091,-1.7268e-05,0.025322,16.323
-0.00089605,-0.00079612,-0.0016488,-0.00089827,0.00013575,0.02471,16.325
-0.00078915,-0.00074671,-0.0016356,-0.00096076,0.00017181,0.02413,16.328
-0.0006802,-0.00066978,-0.0015986,-0.00073608,2.6525e-06,0.023371,16.33
-0.00064176,-0.0005517,-0.0015617,-0.0006584,-4.013e-05,0.022939,16.333
-0.00059961,-0.00044477,-0.0014653,-0.000611,-0.00010002,0.022642,16.335
-0.00056596,-0.00033228,-0.0013809,-0.00049527,-0.00025514,0.022681,16.337
-0.00053952,-0.00021825,-0.0012688,-0.00037905,-0.0003749,0.022733,16.34
-0.00050238,-0.00013187,-0.0011432,-0.00011699,-0.00031455,0.02244,16.343
-0.0005614,-9.75e-06,-0.0010558,0.00018357,-0.00068472,0.022784,16.345
-0.00053299,2.5527e-05,-0.00097956,0.00018894,-0.0013977,0.023196,16.348
-0.00052241,1.675e-05,-0.00092014,-9.4525e-06,-0.0015534,0.023458,16.35
-0.00046462,7.404e-05,-0.0008556,0.00019871,-0.0014803,0.023425,16.352
-0.00043076,3.211e-05,-0.00079224,-9.5783e-05,-0.0013692,0.023597,16.355
-0.00039425,2.8783e-05,-0.00072796,-0.00026602,-0.0013489,0.023336,16.358
-0.00039011,4.596e-05,-0.00064707,-0.000209,-0.00125,0.02267,16.36
-0.00038224,7.3433e-05,-0.00057962,-0.00042288,-0.0012759,0.022857,16.363
-0.00033869,8.8957e-05,-0.0004994,-0.00030658,-0.001372,0.022992,16.365
-0.00026733,0.00010446,-0.00043021,-0.00036075,-0.0013591,0.023329,16.368
-0.00016585,0.00011673,-0.00036329,-0.00011044,-0.0012277,0.023334,16.37
-5.7472e-05,0.00015422,-0.00028995,-0.00011342,-0.00096814,0.02364,16.372
4.8848e-05,0.00015464,-0.00020721,-7.3615e-05,-0.00067407,0.023694,16.375
0.00015174,0.0001645,-0.0001197,0.00018533,-0.00040732,0.023511,16.378
0.0002314,0.00021927,1.0675e-05,0.00034367,-6.2083e-05,0.023708,16.38
0.00028863,0.00024726,0.00015674,0.00048215,8.8845e-05,0.023653,16.383
0.00036259,0.00030991,0.00029425,0.00060457,0.00036385,0.023665,16.385
0.00043502,0.00034817,0.00042929,0.00045308,0.00055506,0.023875,16.387
0.00053277,0.00041711,0.00055182,0.00045,0.00070827,0.023736,16.39
0.00059446,0.0004089,0.00066767,0.00051182,0.00054234,0.023928,16.393
0.00067951,0.00045193,0.00074888,0.00054521,0.00043577,0.024056,16.395
0.00072253,0.00044232,0.00079889,0.00029515,0.00038701,0.02435,16.398
0.00075432,0.00040041,0.00083293,0.00038138,0.00020872,0.024264,16.4
0.00076104,0.00035468,0.0008439,0.00011305,0.00015444,0.024687,16.403
0.00075068,0.00034368,0.00083036,0.00024168,-1.0675e-06,0.024413,16.405
0.00070965,0.00028713,0.00078805,-0.00026709,4.8745e-05,0.02473,16.407
0.00066569,0.00022659,0.00073308,0.00012354,-4.6405e-05,0.02418,16.41
0.00063308,0.00023316,0.00065216,-0.0003774,0.00016841,0.024678,16.413
0.00059685,0.00018609,0.00054178,-7.79e-06,0.00021498,0.023995,16.415
0.00056184,0.00017613,0.00043704,-0.00024269,0.00037813,0.024263,16.418
0.00050919,0.00018586,0.00034024,-0.00021473,0.00061331,0.024061,16.42
0.00046692,0.00016087,0.00022913,0.00032027,0.00069263,0.023569,16.422
0.00040724,0.00019665,0.00014981,-0.00014356,0.0010425,0.024194,16.425
0.00035952,0.00020778,0.00010139,0.00077518,0.0010564,0.023567,16.428
0.00031007,0.0002277,5.6128e-05,0.00050198,0.0011321,0.024265,16.43
0.00021329,0.00022552,3.1282e-05,0.0009645,0.0011006,0.023723,16.433
0.0001623,0.00021861,-1.8013e-05,0.0010974,0.0012693,0.023662,16.435
0.00016012,0.00021944,-3.3868e-05,0.0010373,0.0012586,0.023898,16.438
0.00013982,0.00026053,-5.9168e-05,0.00084822,0.0012381,0.023766,16.44
0.0001525,0.00025502,-8.6875e-05,0.00097344,0.0012181,0.02337,16.442
0.00015544,0.00028895,-9.9448e-05,0.00073278,0.0013754,0.023567,16.445
0.00017937,0.00028336,-8.9877e-05,0.00085873,0.0014439,0.02335,16.448
0.00020434,0.00027309,-8.5885e-05,0.00053263,0.0015086,0.023911,16.45
0.00022327,0.0002517,-6.607e-05,0.00087512,0.0014025,0.023557,16.453
0.00025361,0.00023505,-3.5927e-05,0.00067707,0.0013531,0.024193,16.455
0.00027592,0.00020659,-2.4053e-05,0.00089614,0.0013376,0.024029,16.458
0.0002996,0.00013009,5.0825e-06,0.00031564,0.0014006,0.024636,16.46
0.00033123,9.291e-05,3.2805e-05,0.00045259,0.0013095,0.023948,16.462
0.00036936,9.7535e-05,6.2245e-05,0.00019448,0.0014789,0.024116,16.465
0.00039725,3.1265e-05,9.7765e-05,-0.00047236,0.0015842,0.024232,16.468
0.00042321,5.965e-06,0.00011678,-0.00064682,0.0016634,0.023741,16.47
0.00042449,-1.4553e-05,0.00012782,-0.00066403,0.0016459,0.02351,16.473
0.00041343,-1.3003e-05,0.00016027,-0.00072592,0.0015233,0.023767,16.475
0.00037749,-1.9275e-06,0.00018475,-0.00082202,0.0014483,0.023872,16.477
0.00034753,2.2555e-05,0.00018078,-0.00060042,0.0012325,0.023798,16.48
0.00029072,2.1918e-05,0.00016713,-0.00069772,0.0011223,0.024091,16.483
0.00024352,5.9863e-05,0.0001473,-0.00049026,0.0011069,0.023867,16.485
0.00019324,3.2473e-05,9.002e-05,-0.00039438,0.0012233,0.024012,16.488
0.00022832,7.8148e-05,5.5415e-05,-2.5288e-05,0.0013822,0.023982,16.49
0.0002416,1.1233e-05,-2.5875e-06,-7.2325e-05,0.0018311,0.024192,16.493
0.00026403,1.6722e-05,-3.735e-05,0.000404,0.0020235,0.024074,16.495
0.0002778,-1.41e-06,-5.1617e-05,0.00047383,0.0024293,0.024491,16.497
0.0002678,-3.6945e-05,-1.767e-05,0.00076021,0.0025837,0.024425,16.5
0.00025475,-9.2117e-05,-3.61e-06,0.00080202,0.0026834,0.024746,16.503
0.00025967,-0.00014192,5.015e-05,0.001198,0.0026828,0.024785,16.505
0.0002828,-0.00020189,8.5682e-05,0.00083095,0.0027953,0.025429,16.508
0.00029671,-0.00027218,0.00014653,0.00083732,0.002736,0.025032,16.51
0.00032901,-0.000333,0.00019001,0.00062115,0.0025628,0.025228,16.512
0.00033663,-0.00039455,0.00023976,0.0002776,0.0025214,0.025231,16.515
0.00036938,-0.00047035,0.00028003,0.00017014,0.0024465,0.025199,16.518
0.00040671,-0.00048542,0.00028723,0.0001045,0.0023413,0.024907,16.52
0.00039677,-0.00051454,0.00029264,-0.00018038,0.0022635,0.02488,16.523
0.0003333,-0.00055065,0.00027254,-0.00015554,0.0021979,0.02424,16.525
0.00023708,-0.00053695,0.0002279,-0.00031658,0.0018472,0.024806,16.528
0.00018746,-0.00063765,0.0001704,-0.0001715,0.0020806,0.024918,16.53
0.00011415,-0.00073905,0.00010093,-0.00021903,0.0021878,0.025464,16.532
8.9652e-05,-0.00083192,5.3823e-05,-0.00030353,0.0021304,0.025711,16.535
5.6003e-05,-0.00092474,-7.5825e-06,-0.00040773,0.001855,0.025557,16.538
-3.3868e-05,-0.0009575,-0.00010146,-0.00044602,0.0016257,0.025351,16.54
-0.00010545,-0.00097763,-0.0002206,-0.00051526,0.0016797,0.025097,16.543
-0.00017919,-0.0009568,-0.00032297,-0.00059482,0.0018282,0.024827,16.545
-0.00030151,-0.00090753,-0.0004254,-0.00030855,0.0019354,0.024583,16.547
-0.00038222,-0.00083469,-0.0005205,-0.00015436,0.0019977,0.024721,16.55
-0.00043673,-0.00076508,-0.00060761,7.48e-05,0.0019056,0.024721,16.553
-0.00048857,-0.00070492,-0.00070029,0.00022448,0.0016674,0.02483,16.555
-0.00058945,-0.00062811,-0.00078912,0.00031343,0.0013478,0.025043,16.558
-0.00065285,-0.00055684,-0.00092379,0.00077618,0.0010632,0.025023,16.56
-0.00071804,-0.00051796,-0.00099915,0.000826,0.00090926,0.025322,16.563
-0.00073646,-0.00047443,-0.0010688,0.00070974,0.00072275,0.025631,16.565
-0.00075345,-0.00045221,-0.0011456,0.00093994,0.00065401,0.02543,16.567
-0.00072783,-0.00042302,-0.0011859,0.00082281,0.00073258,0.02546,16.57
-0.00068912,-0.00039784,-0.0012142,0.00099519,0.00072367,0.025148,16.573
-0.00065264,-0.00036248,-0.0011934,0.00093785,0.00083068,0.025108,16.575
-0.00062358,-0.00034767,-0.0011331,0.00089231,0.00089614,0.02489,16.578
-0.00057198,-0.0002951,-0.0010464,0.00072678,0.00091069,0.024954,16.58
