-8.2748e-06,-5.0306e-06,5.9949e-06,-0.00011343,1.1493e-06,0.0049959,30.2
1.7775e-05,7.0999e-06,2.1575e-05,-0.00024265,-1.1911e-05,0.0050015,30.205
1.1805e-05,5.8574e-06,1.0985e-05,-4.0767e-05,-3.8928e-05,0.0050045,30.21
-1.3358e-05,-5.9426e-06,-1.1681e-05,7.738e-05,-1.9167e-05,0.0049857,30.215
-1.8637e-05,-8.4372e-06,-2.0046e-05,1.8143e-05,2.0713e-06,0.0049894,30.22
-1.9432e-05,-9.2022e-06,-1.9508e-05,-9.5965e-06,1.4583e-06,0.0049928,30.225
-6.8675e-06,7.055e-06,-1.19e-05,-8.03e-05,-4.3153e-06,0.0049968,30.23
2.1336e-05,1.4209e-05,3.0329e-06,-2.1272e-05,-1.0988e-05,0.0049943,30.235
4.2888e-05,1.9657e-05,1.4128e-06,2.8348e-05,-8.865e-06,0.0049952,30.24
8.2791e-06,5.7876e-06,-7.0876e-06,-0.00013674,-1.616e-05,0.0050015,30.245
-2.0703e-05,-1.358e-05,3.9711e-06,-0.00018243,-1.672e-05,0.0049751,30.25
1.3216e-05,7.0725e-07,8.7406e-06,-0.00010739,-2.4322e-05,0.0049833,30.255
2.2862e-05,1.4362e-05,3.3154e-06,8.539e-05,-1.5564e-05,0.0050075,30.26
2.6064e-06,3.4622e-06,9.1918e-06,-2.7766e-05,-3.7299e-06,0.0050085,30.265
-2.431e-05,-8.2617e-06,7.467e-07,-0.00024006,-1.6737e-05,0.0049848,30.27
-1.4171e-05,-7.7598e-07,8.4216e-07,-3.7914e-05,1.4566e-06,0.0049937,30.275
-1.4171e-05,-7.7598e-07,8.4216e-07,-1.3258e-05,3.8818e-06,0.0049952,30.28
4.7333e-05,2.4914e-05,1.9242e-05,-0.00011634,-4.9421e-06,0.005008,30.285
4.9726e-05,2.4661e-05,1.2389e-05,-8.6975e-05,-8.303e-06,0.0050205,30.29
4.6875e-06,-1.1762e-06,1.3638e-05,-1.9582e-05,-2.0407e-05,0.0050005,30.295
2.7821e-06,3.4743e-06,-1.6747e-06,-0.00012846,1.3001e-05,0.004987,30.3
1.1681e-05,3.9365e-06,1.5204e-05,-0.00013331,-1.1901e-05,0.0049956,30.305
-3.0931e-06,-2.1274e-05,-1.3695e-05,-1.7767e-05,-2.2582e-05,0.0050285,30.31
-2.082e-05,-2.8054e-05,-1.5105e-05,9.736e-05,1.6028e-05,0.0049916,30.315
-2.691e-05,-1.2877e-05,1.1622e-05,-0.00017645,-1.5303e-06,0.0049671,30.32
-1.4479e-05,5.6756e-06,3.17e-05,-0.00021217,-1.13e-05,0.0049992,30.325
2.9164e-05,1.8226e-05,-1.858e-06,4.516e-05,4.1301e-06,0.005026,30.33
2.9164e-05,1.8226e-05,-1.858e-06,4.516e-05,4.1301e-06,0.005026,30.335
-2.1917e-05,-6.8475e-06,-3.0973e-06,-0.00022066,-9.173e-06,0.0049977,30.34
-1.37e-05,-1.0183e-05,1.8006e-06,-0.00021697,-1.7704e-05,0.005016,30.345
7.5991e-06,6.9914e-06,-1.0042e-05,2.0541e-05,-1.7689e-05,0.0050075,30.35
1.614e-05,1.7996e-05,8.8305e-07,-7.8415e-05,6.303e-06,0.0049989,30.355
-2.1454e-06,1.1325e-05,3.4255e-05,2.6061e-05,1.1166e-05,0.0049952,30.36
-4.9654e-06,-2.2785e-06,4.2357e-05,-0.00027962,-2.4667e-05,0.0050065,30.365
-1.8091e-05,-5.6783e-06,-1.6142e-06,2.9358e-05,-8.2425e-06,0.0049867,30.37
-7.5209e-07,1.0122e-05,-6.9839e-06,8.0755e-05,-3.0964e-06,0.004994,30.375
-3.0206e-05,-6.7265e-07,1.6118e-06,-0.00036901,5.5935e-07,0.0049863,30.38
3.9717e-06,1.324e-05,-1.0306e-05,-0.00020531,-3.2845e-05,0.0049971,30.385
1.4222e-06,5.8818e-06,-7.5823e-06,-2.4895e-05,1.445e-06,0.005,30.39
7.907e-06,5.8602e-06,1.61e-05,-3.9303e-06,3.6114e-06,0.0049769,30.395
7.907e-06,5.8602e-06,1.61e-05,-3.9303e-06,3.6114e-06,0.0049769,30.4
-2.029e-05,-1.8014e-05,-2.965e-05,-0.00032166,-1.6792e-05,0.005015,30.405
-2.2161e-05,-1.0045e-06,-2.4578e-05,-0.0001054,-3.7326e-06,0.00501,30.41
4.6833e-06,1.4392e-05,-5.0218e-06,2.6259e-05,5.6915e-06,0.0050015,30.415
2.3685e-05,6.6464e-06,-1.445e-05,-3.4434e-05,5.419e-06,0.0049842,30.42
-2.0358e-05,-1.6991e-07,7.0378e-06,-0.00021469,1.1134e-06,0.0050155,30.425
1.5043e-05,6.9619e-06,1.4608e-06,2.2888e-05,7.5065e-06,0.0050045,30.43
1.9151e-05,2.0997e-05,8.8724e-06,-0.00014754,-1.3405e-05,0.0049882,30.435
-3.05e-06,1.5775e-05,3.8511e-06,-9.1885e-05,-3.0387e-05,0.0049809,30.44
1.917e-05,1.1731e-05,-9.1324e-06,8.6335e-05,-8.284e-06,0.0050095,30.445
-1.9935e-05,-2.985e-06,-2.4302e-05,-0.00031112,1.6584e-05,0.0050205,30.45
-1.6638e-05,-9.3541e-06,-3.7601e-06,-8.847e-05,-2.0676e-05,0.0049812,30.455
-1.6638e-05,-9.3541e-06,-3.7601e-06,-8.847e-05,-2.0676e-05,0.0049812,30.46
1.8055e-05,1.163e-05,1.2459e-05,-0.00012939,-3.1168e-06,0.0050055,30.465
1.7993e-05,1.0253e-05,1.3816e-05,-0.00026725,-2.5241e-05,0.0049879,30.47
-4.5263e-06,8.7109e-06,-1.2106e-05,-6.0445e-05,-1.8551e-05,0.0049806,30.475
-2.612e-06,-9.896e-07,-6.5475e-06,-4.9041e-05,-2.2091e-06,0.005007,30.48
-6.1221e-06,-1.2508e-05,8.3397e-07,-0.00026175,-9.778e-06,0.0049968,30.485
1.1211e-06,1.4481e-06,2.9892e-06,-0.00012882,-1.8582e-05,0.004998,30.49
1.2054e-05,8.8654e-06,1.0429e-06,5.3795e-05,-2.1009e-05,0.004998,30.495
6.1668e-06,9.7372e-06,-1.0855e-05,-8.5235e-05,-4.6299e-06,0.005003,30.5
-4.9645e-06,-5.9317e-06,-1.1632e-05,-0.0001929,1.1443e-06,0.0049986,30.505
-1.3835e-05,-1.2056e-05,6.7471e-06,-8.9225e-05,-6.8075e-06,0.005032,30.51
-2.2186e-05,-6.4245e-06,1.4318e-05,-1.3003e-06,-1.5251e-05,0.0050025,30.515
-2.2186e-05,-6.4245e-06,1.4318e-05,-1.3003e-06,-1.5251e-05,0.0050025,30.52
3.7522e-05,1.0365e-05,3.3302e-05,-0.00010838,-2.3424e-05,0.0049904,30.525
2.4683e-05,5.0967e-06,1.5423e-05,-0.0001035,-2.3171e-05,0.0050185,30.53
-2.0584e-07,1.1214e-05,8.4386e-06,-8.8225e-05,-6.187e-06,0.005025,30.535
-1.0726e-06,9.9527e-06,1.2565e-05,-0.0001613,-6.0895e-06,0.0049708,30.54
-6.0691e-06,-7.748e-06,6.2223e-06,-0.00016556,-5.18e-06,0.0049714,30.545
-3.3194e-05,-2.5175e-05,2.9557e-07,4.7957e-05,-4.0444e-06,0.005015,30.55
-4.3638e-06,4.9218e-06,1.8206e-05,-0.00010997,3.2384e-06,0.0050155,30.555
5.0853e-06,1.6994e-05,2.2092e-05,-0.00012234,5.127e-06,0.0049778,30.56
1.7137e-05,7.2768e-06,1.4206e-05,-6.193e-05,-1.6423e-05,0.0049787,30.565
1.8084e-05,3.1491e-06,-4.7688e-06,1.6905e-05,-5.258e-06,0.0050145,30.57
3.5865e-06,3.3577e-06,-4.4441e-06,-0.00025597,1.5379e-05,0.005015,30.575
3.5865e-06,3.3577e-06,-4.4441e-06,-0.00025597,1.5379e-05,0.005015,30.58
-7.2302e-06,3.7448e-06,4.5422e-06,-9.4415e-05,-1.1559e-05,0.0049742,30.585
-1.369e-05,-1.1899e-05,-1.936e-06,-0.00010269,-1.2173e-05,0.0049784,30.59
1.2455e-05,8.1331e-06,2.214e-05,-3.665e-05,-6.1645e-06,0.0050125,30.595
-2.6892e-07,7.3353e-06,5.2824e-06,-4.7683e-05,1.3577e-05,0.0050045,30.6
-9.985e-06,2.3548e-06,3.0846e-05,-7.4345e-05,-4.2866e-06,0.0049809,30.605
4.5904e-05,3.8497e-05,3.7986e-05,-0.00016368,-9.111e-06,0.0049635,30.61
2.1255e-05,2.0431e-05,1.9385e-05,-0.00020953,-2.4654e-05,0.0049989,30.615
-1.1685e-05,-2.9536e-05,-1.6467e-05,0.00013638,-1.8013e-05,0.005019,30.62
-3.4803e-05,-2.7442e-05,1.3211e-06,-3.0101e-05,-1.5232e-05,0.0049916,30.625
-4.5495e-05,-2.6801e-05,3.0797e-06,-0.00018697,-2.3686e-05,0.0049674,30.63
-9.1429e-06,-1.1293e-05,1.0948e-06,-0.00014045,-1.2783e-05,0.0049803,30.635
-9.1429e-06,-1.1293e-05,1.0948e-06,-0.00014045,-1.2783e-05,0.0049803,30.64
-6.5206e-06,-2.6058e-06,-3.7137e-06,-3.7605e-05,-2.1631e-05,0.0050055,30.645
-1.6253e-05,-3.0566e-07,-1.1126e-05,4.5479e-05,-2.1026e-05,0.005007,30.65
-4.9634e-06,-1.7636e-06,-4.1098e-06,6.2525e-05,-3.6327e-07,0.0049931,30.655
3.18e-05,1.1297e-05,1.1265e-05,-1.9712e-05,-1.0678e-05,0.004991,30.66
2.1043e-05,3.8912e-06,2.3455e-06,-0.00029227,-5.852e-06,0.0050075,30.665
1.7905e-05,-6.8663e-06,-1.1956e-05,-0.00012894,-1.345e-05,0.0050135,30.67
-2.0611e-05,-2.0684e-05,-1.4614e-05,6.11e-05,6.322e-06,0.0049885,30.675
-3.3674e-05,-1.4885e-05,1.5693e-06,-5.143e-05,-9.1735e-06,0.004998,30.68
-1.7987e-05,-4.4943e-06,-5.882e-06,-9.0665e-05,-7.349e-06,0.0049961,30.685
3.1089e-05,1.0145e-05,5.9812e-06,-4.4381e-05,-5.5275e-06,0.0049959,30.69
2.6901e-05,7.3326e-06,2.3949e-05,-0.00015181,-5.828e-06,0.004994,30.695
-6.5397e-06,3.3262e-06,8.2728e-06,-0.00020401,-1.0098e-05,0.0050055,30.7
-9.6866e-06,-1.5476e-06,5.2301e-06,-0.00017932,-8.878e-06,0.0050025,30.705
-3.3322e-05,-3.96e-05,-1.8053e-05,2.7701e-05,4.8199e-06,0.00498,30.71
-2.7779e-06,-2.7172e-06,5.8196e-07,-6.0565e-05,-7.355e-06,0.0049995,30.715
-2.5836e-05,-1.0916e-05,-4.0493e-06,-0.00010162,-2.1596e-05,0.0049863,30.72
-1.4504e-05,-7.5657e-06,9.0836e-06,-8.0345e-05,-9.122e-06,0.0049695,30.725
3.2082e-05,1.9995e-05,9.6717e-06,-4.6177e-05,-9.758e-07,0.0049961,30.73
3.1682e-05,2.573e-05,-2.3986e-06,-5.833e-05,-1.2844e-05,0.005014,30.735
2.1022e-06,4.6781e-06,-4.6285e-06,-6.396e-05,-1.6457e-05,0.0049977,30.74
-5.0569e-06,-3.8295e-06,-2.074e-06,-0.00010271,-7.025e-06,0.0049848,30.745
1.9446e-05,4.9096e-06,8.6612e-06,-0.00011201,-1.4024e-05,0.0049949,30.75
-3.6687e-06,-1.6385e-05,-1.6403e-05,-1.0127e-05,-2.2829e-05,0.0049971,30.755
-3.6687e-06,-1.6385e-05,-1.6403e-05,-1.0127e-05,-2.2829e-05,0.0049971,30.76
-1.1634e-05,-3.3728e-06,-1.9207e-05,-4.5474e-05,1.2681e-05,0.0049968,30.765
4.9253e-07,1.5766e-06,-5.1074e-06,-0.00011547,1.3895e-05,0.0049965,30.77
7.3292e-06,3.2462e-06,-1.4845e-07,-0.00016124,-8.858e-06,0.0049913,30.775
1.5702e-05,4.1874e-06,2.861e-06,-0.00013888,-5.8545e-06,0.0050085,30.78
2.1316e-05,1.764e-05,1.0506e-05,-0.00018055,-2.5147e-06,0.005008,30.785
-4.0321e-06,8.377e-06,3.9465e-06,-9.2795e-05,-5.2275e-06,0.0049977,30.79
-1.8646e-05,-8.8628e-07,-5.7779e-06,-2.5147e-05,-2.1837e-06,0.0049928,30.795
1.4909e-05,7.5901e-06,1.0921e-05,-0.00014622,-5.8595e-06,0.0050115,30.8
-1.2091e-05,-7.9152e-06,7.7507e-07,-0.00010474,-1.2817e-05,0.0049992,30.805
-1.115e-05,-1.1575e-06,2.0858e-06,-4.4532e-05,-2.0052e-05,0.0049717,30.81
-1.1108e-05,3.164e-07,2.184e-06,-3.7808e-05,-2.0653e-05,0.0049686,30.815
1.5828e-06,-4.5762e-06,1.0693e-05,-0.00018066,2.3671e-06,0.0049937,30.82
6.8705e-06,-1.1299e-05,1.7804e-06,-3.5294e-05,-4.0196e-06,0.005001,30.825
7.1402e-06,-7.5545e-06,-8.1126e-06,-5.2605e-06,-1.9144e-06,0.0050115,30.83
-9.5225e-06,-6.489e-06,-1.3935e-05,-0.00015228,-9.7455e-06,0.0049787,30.835
-5.0489e-06,-1.2214e-05,-1.7846e-05,-0.00010707,-1.6438e-05,0.004987,30.84
-4.0039e-06,-1.7714e-06,-1.629e-05,-4.348e-05,5.6855e-06,0.0050045,30.845
-3.1982e-05,-1.1337e-05,-2.2688e-06,-6.857e-05,-1.0957e-05,0.0049772,30.85
-6.128e-07,-2.7405e-06,8.2335e-06,-9.844e-05,2.9796e-06,0.0049907,30.855
8.8148e-06,6.9276e-06,9.0626e-06,-0.00016531,1.9061e-05,0.0049931,30.86
2.6543e-05,1.454e-05,1.1977e-05,-3.1914e-05,-2.8017e-06,0.0049989,30.865
1.8408e-05,1.5822e-05,-1.7511e-06,0.0001083,-1.1611e-05,0.005003,30.87
2.0699e-05,2.1055e-05,7.6995e-06,-0.00012927,-1.5805e-06,0.0049949,30.875
2.0699e-05,2.1055e-05,7.6995e-06,-0.00012927,-1.5805e-06,0.0049949,30.88
2.2631e-05,1.2539e-06,-6.2513e-06,3.4288e-05,-1.564e-06,0.0049857,30.885
6.9441e-06,-6.6363e-06,5.7133e-06,-6.8575e-05,8.391e-06,0.005019,30.89
-1.6815e-05,-1.5202e-05,-3.4252e-06,-0.00013093,5.1155e-06,0.0049842,30.895
-1.6587e-05,-9.5958e-06,-7.3985e-06,-0.00022915,-4.8721e-06,0.0049689,30.9
-7.2723e-06,1.4372e-06,2.9396e-06,6.0355e-05,4.7834e-06,0.005,30.905
5.6884e-08,-3.896e-06,1.1915e-05,3.3982e-05,1.7192e-06,0.0050165,30.91
7.5845e-07,-1.8621e-06,1.9432e-05,-0.00020668,-3.1135e-06,0.0050035,30.915
-9.7381e-06,-2.1396e-06,7.364e-06,-8.774e-05,-6.7125e-06,0.0049797,30.92
2.0022e-05,1.6882e-06,1.4378e-05,-0.00012859,4.1897e-06,0.0049928,30.925
3.0768e-05,9.142e-06,2.4026e-05,-0.00012017,-8.255e-06,0.0049937,30.93
3.0768e-05,9.142e-06,2.4026e-05,-0.00012017,-8.255e-06,0.0049937,30.935
2.6633e-07,5.9744e-06,1.6919e-05,-8.0045e-06,-1.612e-06,0.0050125,30.94
-7.7198e-06,-9.8227e-06,1.0159e-05,-9.496e-05,-1.0993e-05,0.0049971,30.945
1.4775e-06,-1.1595e-05,4.4298e-06,-8.7625e-05,-2.1293e-05,0.004987,30.95
-2.0117e-05,-1.935e-05,4.4473e-06,-2.4365e-05,-1.5846e-05,0.0049956,30.955
-3.5942e-05,-1.2711e-05,4.2035e-06,-0.00013831,1.1625e-06,0.0049885,30.96
2.3892e-05,1.6002e-05,3.7022e-05,-4.7392e-05,-1.5828e-05,0.0049857,30.965
2.619e-05,1.2016e-05,2.9196e-05,-0.00010644,-8.6035e-06,0.0050185,30.97
3.4108e-06,3.3457e-06,6.4219e-06,-0.00015054,-1.3751e-05,0.005012,30.975
-1.4966e-05,-3.2086e-06,-1.6294e-06,-0.00010537,-2.3128e-05,0.0049943,30.98
-7.3271e-06,-9.992e-06,-1.4484e-05,6.486e-07,-5.834e-06,0.0049974,30.985
-7.392e-07,-1.1331e-05,4.1667e-07,-0.00013093,5.366e-06,0.0050135,30.99
-7.392e-07,-1.1331e-05,4.1667e-07,-0.00013093,5.366e-06,0.0050135,30.995
1.1741e-05,-1.3552e-06,1.811e-06,6.2835e-05,-1.279e-05,0.0049842,31
1.1627e-05,-4.1581e-06,3.7976e-06,-0.00021683,3.5894e-06,0.0049891,31.005
-1.9765e-05,-1.8494e-05,-1.578e-05,-4.1589e-05,-1.4967e-05,0.0050125,31.01
-5.759e-06,-7.5307e-06,-1.26e-05,-2.9812e-05,5.279e-07,0.005004,31.015
-8.1518e-06,-8.9448e-06,-8.7554e-06,-7.0545e-05,1.1432e-06,0.0049992,31.02
-1.5216e-05,-1.1218e-05,-7.1412e-07,-5.786e-05,-2.373e-05,0.0049916,31.025
1.7083e-05,1.6831e-06,7.3133e-06,-2.2312e-05,-1.0706e-05,0.005006,31.03
2.7532e-05,1.1053e-05,-8.4038e-06,-0.00015345,-3.7249e-06,0.005006,31.035
-6.5546e-06,-1.3298e-05,-2.1089e-05,-4.8686e-05,-3.5847e-05,0.004979,31.04
-3.2419e-07,-5.761e-06,-1.515e-05,-3.1103e-05,-2.1616e-06,0.0049806,31.045
1.1878e-05,8.02e-06,1.0405e-05,-8.2945e-05,-4.0477e-06,0.0050165,31.05
1.1878e-05,8.02e-06,1.0405e-05,-8.2945e-05,-4.0477e-06,0.0050165,31.055
-1.4099e-05,-1.1143e-06,-4.2516e-06,-4.6974e-06,-8.843e-06,0.004983,31.06
-1.6472e-05,-3.4588e-06,-3.3674e-06,-0.00012294,-7.633e-08,0.0050025,31.065
-1.248e-05,-1.3957e-06,-1.0518e-05,-0.00016455,-2.042e-05,0.0050075,31.07
5.1005e-06,-3.1094e-06,-1.547e-05,1.6622e-05,-3.0413e-05,0.0049952,31.075
2.728e-06,-5.4539e-06,-1.4586e-05,1.2426e-05,-1.3124e-05,0.005001,31.08
-1.1885e-05,-1.2216e-05,-1.9796e-05,-2.6296e-05,-1.7076e-05,0.0050045,31.085
1.644e-05,1.9929e-05,-1.4202e-05,-0.00011291,-1.1598e-05,0.0049959,31.09
1.6191e-05,1.3587e-05,-1.0277e-05,-4.4793e-05,-6.809e-06,0.005033,31.095
2.4156e-05,5.7384e-07,-7.4732e-06,3.6398e-06,-1.1602e-05,0.0049983,31.1
2.0559e-05,2.5095e-06,-1.7443e-05,-0.00018189,-1.0972e-05,0.0049857,31.105
2.0559e-05,2.5095e-06,-1.7443e-05,-0.00018189,-1.0972e-05,0.0049857,31.11
3.1452e-07,-6.7715e-06,-9.286e-06,-2.7661e-05,5.3305e-06,0.0050335,31.115
-6.4491e-06,-5.4449e-06,-1.3321e-05,-4.8667e-05,-1.2807e-05,0.0049931,31.12
3.3962e-05,4.3628e-07,-6.4102e-07,0.00012446,-1.0343e-05,0.0049732,31.125
4.1979e-05,1.4421e-05,9.2782e-07,-0.00021222,2.7544e-05,0.0050015,31.13
1.5869e-05,5.915e-06,-4.2686e-06,-0.00017346,-1.4979e-05,0.0050195,31.135
2.8955e-05,1.169e-05,-8.4449e-07,0.00012736,-1.5519e-05,0.0049824,31.14
1.8192e-05,1.9338e-05,1.8043e-05,-0.0001151,-9.4845e-06,0.0050025,31.145
-3.9656e-05,-1.6913e-05,-9.7974e-06,-3.7928e-05,-2.4917e-05,0.0049769,31.15
7.3436e-06,-1.3204e-05,1.6279e-05,6.868e-05,-2.1924e-05,0.005,31.155
-4.9603e-06,9.0731e-06,1.5448e-05,-0.00037266,2.6022e-05,0.005004,31.16
-1.2623e-05,5.1163e-06,1.0201e-05,-4.9356e-05,-1.1608e-05,0.0050015,31.165
-1.7265e-05,-8.8977e-07,3.1878e-06,-5.082e-05,-2.0085e-05,0.0049904,31.17
-1.7265e-05,-8.8977e-07,3.1878e-06,-5.082e-05,-2.0085e-05,0.0049904,31.175
1.2672e-05,7.1182e-06,6.8584e-06,-0.00015799,-2.6506e-05,0.0050165,31.18
1.2337e-05,-8.0077e-06,5.5017e-08,0.00019385,-2.1913e-05,0.004994,31.185
-1.6513e-05,-1.5983e-06,2.5523e-06,-6.5115e-05,-7.9585e-06,0.0049974,31.19
-2.1883e-05,3.011e-06,1.2773e-05,-0.00026483,8.2365e-07,0.005008,31.195
1.9809e-05,9.8873e-06,-4.772e-06,-4.2038e-05,-1.1303e-05,0.0050005,31.2
1.1716e-05,1.6811e-05,-1.088e-05,-0.00014122,-1.0083e-05,0.0049971,31.205
-1.0134e-05,-1.3641e-05,1.0945e-05,-0.0001816,-2.0676e-05,0.0049809,31.21
-1.2969e-05,-1.1628e-05,1.116e-06,-9.4555e-06,-2.1909e-05,0.0049918,31.215
3.42e-06,-8.7075e-07,-1.828e-06,-2.1157e-05,4.4905e-06,0.0049943,31.22
2.534e-05,2.6227e-05,1.3208e-05,-0.00013782,-1.068e-05,0.0049918,31.225
3.4087e-05,3.3764e-05,5.0653e-06,-9.0265e-05,-9.455e-06,0.0049857,31.23
3.4045e-05,3.229e-05,4.9671e-06,-9.8165e-05,-8.847e-06,0.0049851,31.235
-1.6913e-06,8.3656e-06,7.3197e-07,-7.535e-05,-1.4962e-05,0.00501,31.24
-9.5635e-06,-5.462e-06,-9.5199e-06,-7.584e-05,-1.4942e-05,0.0049992,31.245
-6.667e-06,-8.5981e-06,-5.5618e-06,-0.00016877,-8.2375e-06,0.0049839,31.25
-1.1862e-05,-3.9768e-06,-6.2072e-06,-3.5992e-05,-1.3734e-05,0.0050025,31.255
-1.5843e-05,-6.9219e-06,-1.2885e-06,1.7626e-06,-1.3126e-05,0.005002,31.26
2.5047e-05,1.1742e-05,4.9982e-06,-0.00013168,-8.2445e-06,0.0049879,31.265
2.2087e-05,1.0166e-05,-3.6205e-06,-0.00018083,-1.8878e-05,0.0049943,31.27
-2.5615e-06,-5.3994e-06,-1.7708e-05,-0.0001649,-9.7675e-06,0.004991,31.275
-3.9532e-07,-1.2546e-06,-2.5344e-06,-7.6775e-05,-1.3057e-06,0.005011,31.28
1.2463e-05,2.2494e-06,1.088e-05,-8.3525e-05,-5.8615e-06,0.0050125,31.285
1.3979e-05,1.6177e-06,1.0386e-05,-9.4155e-05,-5.8575e-06,0.0050105,31.29
5.8032e-06,3.0927e-06,-4.3101e-07,-6.286e-05,-7.3315e-06,0.0049863,31.295
-3.3539e-06,5.0417e-07,-5.1353e-06,-4.0659e-05,8.7305e-06,0.0049992,31.3
-6.4568e-06,3.7732e-06,3.9558e-06,-7.8615e-05,-7.021e-07,0.0050125,31.305
1.1085e-06,-6.8398e-06,-1.1328e-05,-6.676e-06,-1.8265e-05,0.0049907,31.31
-1.691e-05,-2.1436e-05,-8.9117e-06,-0.00010419,-1.2583e-06,0.0049845,31.315
-1.6783e-05,-1.0345e-05,3.4185e-06,-0.00012034,-9.84e-08,0.0050145,31.32
7.0478e-06,-5.4523e-06,1.4455e-06,-8.1045e-06,-7.085e-06,0.005018,31.325
-3.6469e-06,-1.2314e-05,-1.0336e-05,-8.3885e-05,-2.1826e-06,0.0049921,31.33
6.7858e-06,1.2158e-05,2.4825e-06,-0.00013888,4.5036e-06,0.004987,31.335
1.3644e-05,1.6232e-05,1.05e-05,-0.00025072,-8.251e-06,0.0049913,31.34
2.0365e-05,1.1764e-05,1.1428e-05,-0.00015928,-1.6768e-05,0.005002,31.345
1.7178e-05,8.7511e-06,1.4304e-05,0.00015491,5.9775e-06,0.005011,31.35
1.7178e-05,8.7511e-06,1.4304e-05,0.00015491,5.9775e-06,0.005011,31.355
-9.8114e-06,-4.3021e-06,7.9444e-06,-0.00020286,-3.6929e-06,0.0049882,31.36
-1.2144e-05,-1.5177e-05,-9.1263e-06,-7.7875e-05,-6.1355e-06,0.0049965,31.365
-9.0172e-06,-4.3704e-06,5.9026e-06,-0.00012709,-2.2185e-05,0.0049766,31.37
7.8741e-06,-6.6377e-07,6.2474e-06,-6.5825e-05,-5.551e-06,0.0050085,31.375
1.53e-06,-8.5025e-06,6.8092e-06,-0.00011871,-3.113e-06,0.005003,31.38
-4.167e-06,6.5044e-06,8.8933e-06,-7.9445e-06,3.9049e-06,0.0049824,31.385
3.7368e-06,-7.052e-06,1.4559e-05,-0.00010864,-6.14e-06,0.0049989,31.39
1.2942e-05,-1.8043e-05,-8.4464e-06,-0.00011527,-1.0978e-05,0.0049885,31.395
1.695e-06,-1.011e-05,-6.3381e-06,-0.00012065,2.3764e-06,0.0049885,31.4
-6.1726e-06,-8.0984e-06,1.1995e-05,-4.4741e-05,-1.2509e-05,0.0049961,31.405
-5.7666e-06,2.521e-06,6.182e-06,2.1835e-05,-1.0401e-05,0.0050055,31.41
-5.7666e-06,2.521e-06,6.182e-06,2.1835e-05,-1.0401e-05,0.0050055,31.415
-2.2585e-05,-6.9021e-07,2.2479e-06,-0.00019177,2.393e-06,0.0049794,31.42
-2.5648e-05,-3.4498e-06,-2.1029e-06,7.346e-05,-1.7696e-05,0.0050115,31.425
-1.0295e-05,-3.183e-06,-7.3309e-06,-0.00012695,-5.541e-06,0.005003,31.43
-4.026e-06,-6.6765e-06,-2.3861e-05,-0.00023109,1.4754e-06,0.0049833,31.435
-1.223e-05,-2.3126e-05,-1.835e-05,-6.4395e-05,6.0035e-06,0.0049968,31.44
-1.2898e-05,-1.7802e-05,-1.4509e-05,-1.5572e-05,-3.4175e-07,0.0049812,31.445
-1.0317e-05,-7.2544e-06,-1.3398e-05,-1.4651e-05,-1.4031e-05,0.0049992,31.45
6.254e-06,-4.5504e-06,4.9916e-06,-6.684e-05,-6.426e-06,0.0049891,31.455
2.4848e-05,3.4898e-06,2.2751e-06,-0.00011714,-1.3713e-05,0.004991,31.46
-7.2747e-06,-7.7326e-06,-1.3609e-05,-3.0474e-05,-4.9372e-06,0.005005,31.465
1.0551e-05,-9.4536e-06,1.3451e-05,4.0155e-05,-1.9039e-06,0.005006,31.47
1.0551e-05,-9.4536e-06,1.3451e-05,4.0155e-05,-1.9039e-06,0.005006,31.475
2.4233e-05,1.6074e-05,1.6018e-05,-0.00017401,-1.7948e-05,0.0049833,31.48
-1.5991e-06,5.4298e-06,-1.0331e-05,-0.00011294,-1.3421e-05,0.0049971,31.485
-4.9018e-06,-3.7208e-06,-1.1485e-05,-6.2655e-05,-2.498e-05,0.0050115,31.49
-2.0705e-05,-2.0249e-05,-8.0646e-06,-9.5905e-06,-1.7385e-05,0.0050075,31.495
-1.6197e-05,-1.1948e-05,1.1417e-05,-0.00019654,-2.1881e-06,0.0049952,31.5
-8.0517e-06,-1.4111e-05,2.2913e-05,-3.0372e-05,-1.9167e-05,0.0049857,31.505
6.9537e-06,-9.1857e-06,4.7231e-07,0.00010394,-6.171e-06,0.005016,31.51
-1.41e-05,-4.4488e-06,-1.027e-05,-2.2621e-05,-7.3725e-06,0.005009,31.515
-1.1697e-05,-5.5837e-06,-1.9355e-05,-0.00013317,8.1275e-06,0.0049971,31.52
9.7433e-06,7.0647e-06,-9.3445e-07,-0.00017657,-1.4635e-05,0.0049971,31.525
9.7433e-06,7.0647e-06,-9.3445e-07,-0.00017657,-1.4635e-05,0.0049971,31.53
2.8861e-05,6.2898e-06,-4.8265e-06,-9.874e-05,1.2377e-05,0.0049968,31.535
2.2903e-05,1.4169e-05,4.0468e-07,-9.1435e-06,-6.1455e-06,0.005002,31.54
7.2097e-06,1.2677e-05,-2.2839e-05,-6.734e-05,-1.6087e-06,0.0050105,31.545
-8.8837e-06,-8.3331e-06,-9.5749e-06,-0.00012009,-2.4822e-06,0.0049901,31.55
-2.7745e-05,-1.5436e-05,-3.5911e-05,3.5165e-05,-1.223e-05,0.00501,31.555
-8.9989e-06,-1.5304e-05,-1.511e-05,-0.00011323,-1.2936e-06,0.005004,31.56
